,time,SOC,load,load Batt,load EVs,cost,reward,rewardTrain,newEVs,price,invalidAction
2023-01-05 19:30:00+00:00,79,0.03124999999609375,0.04049545132634967,0.0,0.04049545132634967,0.690891680215312,2.346267169260913,2.346267169260913,1,68.24388,False
2023-01-05 19:45:00+00:00,80,0.03124999999609375,0.11946827080928493,0.0,0.11946827080928493,1.8469349647806685,7.113185345915701,7.113185345915701,1,61.83851,False
2023-01-05 20:00:00+00:00,81,0.03124999999609375,0.15,0.0,0.15,2.07065625,9.179343750000001,9.179343750000001,0,55.2175,False
2023-01-05 20:15:00+00:00,82,0.03124999999609375,0.053908009864435384,0.0,0.053908009864435384,0.7276042258017147,3.315496514030939,3.315496514030939,1,53.98858,False
2023-01-05 20:30:00+00:00,83,0.03124999999609375,0.07516243192979545,0.0,0.07516243192979545,1.004547218084275,4.632635176650384,4.632635176650384,0,53.46007,False
2023-01-05 20:45:00+00:00,84,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,53.38628,False
2023-01-05 21:00:00+00:00,85,0.03124999999609375,0.15,0.0,0.15,2.538800625,8.711199375,8.711199375,0,67.70135,False
2023-01-05 21:15:00+00:00,86,0.03124999999609375,0.06579316209534386,0.0,0.06579316209534386,1.094725186856596,3.839761970294193,3.839761970294193,0,66.55556,False
2023-01-05 21:30:00+00:00,87,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,66.70017,False
2023-01-05 21:45:00+00:00,88,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,76.59271,False
2023-01-05 22:00:00+00:00,89,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,52.70833,False
2023-01-05 22:15:00+00:00,90,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,60.53091,False
2023-01-05 22:30:00+00:00,91,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,93.06097,False
2023-01-05 22:45:00+00:00,92,0.03124999999609375,0.15,0.0,0.15,4.408128,6.841872,6.841872,0,117.55008,False
2023-01-05 23:00:00+00:00,93,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,83.33662,False
2023-01-05 23:15:00+00:00,94,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,90.60515,False
2023-01-05 23:30:00+00:00,95,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,98.95998,False
2023-01-05 23:45:00+00:00,96,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,105.44138,False
2023-01-06 00:00:00+00:00,1,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,100.56644,False
2023-01-06 00:15:00+00:00,2,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,100.73483,False
2023-01-06 00:30:00+00:00,3,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,92.3325,False
2023-01-06 00:45:00+00:00,4,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,86.7666,False
2023-01-06 01:00:00+00:00,5,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,86.20715,False
2023-01-06 01:15:00+00:00,6,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,82.24155,False
2023-01-06 01:30:00+00:00,7,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,77.33913,False
2023-01-06 01:45:00+00:00,8,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,74.25261,False
2023-01-06 02:00:00+00:00,9,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,82.88361,False
2023-01-06 02:15:00+00:00,10,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,79.67548,False
2023-01-06 02:30:00+00:00,11,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,79.86983,False
2023-01-06 02:45:00+00:00,12,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,75.59322,False
2023-01-06 03:00:00+00:00,13,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,79.28065,False
2023-01-06 03:15:00+00:00,14,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,72.35794,False
2023-01-06 03:30:00+00:00,15,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,68.38712,False
2023-01-06 03:45:00+00:00,16,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,65.24995,False
2023-01-06 04:00:00+00:00,17,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,66.62435,False
2023-01-06 04:15:00+00:00,18,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,64.62551,False
2023-01-06 04:30:00+00:00,19,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,61.00485,False
2023-01-06 04:45:00+00:00,20,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,57.68217,False
2023-01-06 05:00:00+00:00,21,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,64.41732,False
2023-01-06 05:15:00+00:00,22,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,64.76986,False
2023-01-06 05:30:00+00:00,23,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,60.03972,False
2023-01-06 05:45:00+00:00,24,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,57.88225,False
2023-01-06 06:00:00+00:00,25,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,60.05896,False
2023-01-06 06:15:00+00:00,26,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,55.22065,False
2023-01-06 06:30:00+00:00,27,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,63.61816,False
2023-01-06 06:45:00+00:00,28,0.03124999999609375,0.15,0.0,0.15,2.169129,9.080871,9.080871,0,57.84344,False
2023-01-06 07:00:00+00:00,29,0.03124999999609375,0.011756100252600748,0.0,0.011756100252600748,0.19143089931698376,0.6902766196280723,0.6902766196280723,1,65.13415,False
2023-01-06 07:15:00+00:00,30,0.03124999999609375,0.13208770754470742,0.0,0.13208770754470742,2.01420644300705,7.892371622846007,7.892371622846007,0,60.99603,False
2023-01-06 07:30:00+00:00,31,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,2,60.91286,False
2023-01-06 07:45:00+00:00,32,0.03124999999609375,0.23798208959833322,0.0,0.23798208959833322,3.7743406101937333,14.07431610968126,14.07431610968126,0,63.43907,False
2023-01-06 08:00:00+00:00,33,0.03124999999609375,0.06622754106209242,0.0,0.06622754106209242,1.0640053830871758,3.903060196569755,3.903060196569755,0,64.26362,False
2023-01-06 08:15:00+00:00,34,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,64.49248,False
2023-01-06 08:30:00+00:00,35,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,60.43778,False
2023-01-06 08:45:00+00:00,36,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,64.00216,False
2023-01-06 09:00:00+00:00,37,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,63.61352,False
2023-01-06 09:15:00+00:00,38,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,64.43818,False
2023-01-06 09:30:00+00:00,39,0.03124999999609375,0.11825078318416415,0.0,0.11825078318416415,1.8921124528584172,6.976696285953895,6.976696285953895,0,64.00338,False
2023-01-06 09:45:00+00:00,40,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,63.84213,False
2023-01-06 10:00:00+00:00,41,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,63.45408,False
2023-01-06 10:15:00+00:00,42,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,65.09462,False
2023-01-06 10:30:00+00:00,43,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,2,68.61038,False
2023-01-06 10:45:00+00:00,44,0.03124999999609375,0.2386654570138496,0.0,0.2386654570138496,4.177771998699473,13.722137277339247,13.722137277339247,2,70.01888,False
2023-01-06 11:00:00+00:00,45,0.03124999999609375,0.3290934731588115,0.0,0.3290934731588115,4.283012511169522,20.398997975741338,20.398997975741338,0,52.05831,False
2023-01-06 11:15:00+00:00,46,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,57.86651,False
2023-01-06 11:30:00+00:00,47,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,0,63.30728,False
2023-01-06 11:45:00+00:00,48,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,65.72595,False
2023-01-06 12:00:00+00:00,49,0.03124999999609375,0.05458719304862204,0.0,0.05458719304862204,0.8555011339606492,3.2385383446860043,3.2385383446860043,1,62.68878,False
2023-01-06 12:15:00+00:00,50,0.03124999999609375,0.07578063770752844,0.0,0.07578063770752844,1.2201093780871641,4.463438449977469,4.463438449977469,1,64.40217,False
2023-01-06 12:30:00+00:00,51,0.03124999999609375,0.15,0.0,0.15,2.471226,8.778774,8.778774,1,65.89936,False
2023-01-06 12:45:00+00:00,52,0.03124999999609375,0.19660503814694724,0.0,0.19660503814694724,3.200979217918152,11.544398643102891,11.544398643102891,0,65.12507,False
2023-01-06 13:00:00+00:00,53,0.03124999999609375,0.05533142706641512,0.0,0.05533142706641512,0.8556130959273448,3.2942439340537892,3.2942439340537892,3,61.85368,False
2023-01-06 13:15:00+00:00,54,0.03124999999609375,0.23571106664094896,0.0,0.23571106664094896,3.153104581345308,14.525225416725863,14.525225416725863,0,53.50796,False
2023-01-06 13:30:00+00:00,55,0.03124999999609375,0.0,0.0,0,0.0,0.0,0.0,1,48.56457,False
2023-01-06 13:45:00+00:00,56,0.03124999999609375,0.11612135887612789,0.0,0.11612135887612789,1.143072819774253,7.566029095935339,7.566029095935339,3,39.37511,False
2023-01-06 14:00:00+00:00,57,0.03124999999609375,0.38732995094725053,0.0,0.38732995094725053,5.244851327299634,23.804894993744156,23.804894993744156,1,54.16417,False
2023-01-06 14:15:00+00:00,58,0.03124999999609375,0.2004152013669221,0.0,0.2004152013669221,2.2554085433189037,12.775731559200253,12.775731559200253,1,45.01472,False
2023-01-06 14:30:00+00:00,59,0.03124999999609375,0.1687703189598891,0.0,0.1687703189598891,0.7738950318131792,11.883878890178503,11.883878890178503,1,18.34197,False
2023-01-06 14:45:00+00:00,60,0.03124999999609375,0.08012994753662966,0.0,0.08012994753662966,0.4052049248757369,5.604541140371488,5.604541140371488,1,20.22739,False
2023-01-06 15:00:00+00:00,61,0.03124999999609375,0.15,0.0,0.15,1.6927008749999999,9.557299125,9.557299125,1,45.13869,False
2023-01-06 15:15:00+00:00,62,0.09374999998828125,0.3586860689142433,0.2,0.1586860689142433,4.138730591198026,7.762724577370221,7.762724577370221,0,46.15435,False
2023-01-06 15:30:00+00:00,63,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,3,49.36874,False
2023-01-06 15:45:00+00:00,64,0.09374999998828125,0.4277381064805109,0.0,0.4277381064805109,5.471955216440686,26.608402769597628,18.914377258356026,1,51.17108,False
2023-01-06 16:00:00+00:00,65,0.09374999998828125,0.17170044933958695,0.0,0.17170044933958695,3.001446191026134,9.876087509442886,9.876087509442886,1,69.92285,False
2023-01-06 16:15:00+00:00,66,0.09374999998828125,0.15,0.0,0.15,2.770266,8.479734,8.479734,2,73.87376,False
2023-01-06 16:30:00+00:00,67,0.09374999998828125,0.25029259476004617,0.0,0.25029259476004617,4.443762306370445,14.328182300633017,14.328182300633017,1,71.01708,False
2023-01-06 16:45:00+00:00,68,0.09374999998828125,0.12738027128389973,0.0,0.12738027128389973,2.0257526564794013,7.5277676898130785,7.5277676898130785,0,63.61276,False
2023-01-06 17:00:00+00:00,69,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,0,60.16757,False
2023-01-06 17:15:00+00:00,70,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,3,46.00812,False
2023-01-06 17:30:00+00:00,71,0.09374999998828125,0.3509248370308155,0.0,0.3509248370308155,3.5961040220974674,22.723258755213696,22.723258755213696,1,40.99002,False
2023-01-06 17:45:00+00:00,72,0.09374999998828125,0.11162665321554022,0.0,0.11162665321554022,1.2145984509729717,7.157400540192544,7.157400540192544,2,43.5236,False
2023-01-06 18:00:00+00:00,73,0.09374999998828125,0.25289310015636984,0.0,0.25289310015636984,1.091104119460906,17.875878392266834,17.875878392266834,1,17.25795,False
2023-01-06 18:15:00+00:00,74,0.09374999998828125,0.18078761985361838,0.0,0.18078761985361838,0.7157910673792823,12.843280421642097,12.843280421642097,0,15.83717,False
2023-01-06 18:30:00+00:00,75,0.09374999998828125,0.0,0.0,0,0.0,0.0,0.0,1,17.25328,False
2023-01-06 18:45:00+00:00,76,0.0374999999953125,-0.09332844910593084,-0.18000000000000002,0.08667155089406918,-0.3757646014972451,6.876130918552434,6.876130918552434,1,16.10504,False
2023-01-06 19:00:00+00:00,77,0.0374999999953125,0.12198168008324203,0.0,0.12198168008324203,0.7772578119102118,8.37136819433294,8.37136819433294,1,25.48769,False
2023-01-06 19:15:00+00:00,78,0.0374999999953125,0.12462408877905004,0.0,0.12462408877905004,0.5488818742095701,8.797924784219182,8.797924784219182,1,17.6172,False
2023-01-06 19:30:00+00:00,79,0.0374999999953125,0.15,0.0,0.15,0.387115875,10.862884125,10.862884125,2,10.32309,False
2023-01-06 19:45:00+00:00,80,0.0374999999953125,0.2661429752934473,0.0,0.2661429752934473,0.7783284776713044,19.182394669337246,19.182394669337246,2,11.6979,False
2023-01-06 20:00:00+00:00,81,0.009374999998828123,0.1316239385929422,-0.09000000000000001,0.2216239385929422,1.3472624901360855,15.274532904334578,-984.7254670956654,0,40.94278,True
2023-01-06 20:15:00+00:00,82,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,47.11836,False
2023-01-06 20:30:00+00:00,83,0.009374999998828123,0.0,0.0,0,0.0,0.0,-1000.0,0,44.64459,True
2023-01-06 20:45:00+00:00,84,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,58.49041,False
2023-01-06 21:00:00+00:00,85,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,2,52.29208,False
2023-01-06 21:15:00+00:00,86,0.009374999998828123,0.3,0.0,0.3,5.5685685,16.931431500000002,16.931431500000002,0,74.24758,False
2023-01-06 21:30:00+00:00,87,0.009374999998828123,0.0708708123996704,0.0,0.0708708123996704,1.413756833595151,3.901554096380129,3.901554096380129,0,79.79346,False
2023-01-06 21:45:00+00:00,88,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,108.76476,False
2023-01-06 22:00:00+00:00,89,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,41.9309,False
2023-01-06 22:15:00+00:00,90,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,53.4186,False
2023-01-06 22:30:00+00:00,91,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,75.48147,False
2023-01-06 22:45:00+00:00,92,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,87.81498,False
2023-01-06 23:00:00+00:00,93,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,67.08229,False
2023-01-06 23:15:00+00:00,94,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,75.33291,False
2023-01-06 23:30:00+00:00,95,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,79.80351,False
2023-01-06 23:45:00+00:00,96,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,87.45794,False
2023-01-07 00:00:00+00:00,1,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,81.19841,False
2023-01-07 00:15:00+00:00,2,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,73.83337,False
2023-01-07 00:30:00+00:00,3,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,73.68408,False
2023-01-07 00:45:00+00:00,4,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,71.99999,False
2023-01-07 01:00:00+00:00,5,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,72.17762,False
2023-01-07 01:15:00+00:00,6,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,69.38062,False
2023-01-07 01:30:00+00:00,7,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,66.58954,False
2023-01-07 01:45:00+00:00,8,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,65.71769,False
2023-01-07 02:00:00+00:00,9,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,66.925,False
2023-01-07 02:15:00+00:00,10,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,63.6893,False
2023-01-07 02:30:00+00:00,11,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,60.0,False
2023-01-07 02:45:00+00:00,12,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,62.27532,False
2023-01-07 03:00:00+00:00,13,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,61.81318,False
2023-01-07 03:15:00+00:00,14,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,55.88303,False
2023-01-07 03:30:00+00:00,15,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,54.37605,False
2023-01-07 03:45:00+00:00,16,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,53.8996,False
2023-01-07 04:00:00+00:00,17,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,62.77396,False
2023-01-07 04:15:00+00:00,18,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,62.38048,False
2023-01-07 04:30:00+00:00,19,0.009374999998828123,0.0,0.0,0,0.0,0.0,-1000.0,0,54.28485,True
2023-01-07 04:45:00+00:00,20,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,50.79223,False
2023-01-07 05:00:00+00:00,21,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,54.0375,False
2023-01-07 05:15:00+00:00,22,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,51.75607,False
2023-01-07 05:30:00+00:00,23,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,44.9976,False
2023-01-07 05:45:00+00:00,24,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,44.64,False
2023-01-07 06:00:00+00:00,25,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,53.36928,False
2023-01-07 06:15:00+00:00,26,0.009374999998828123,0.12956546813714506,0.0,0.12956546813714506,1.6999598377293677,8.01745027255651,8.01745027255651,0,52.48188,False
2023-01-07 06:30:00+00:00,27,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,52.03478,False
2023-01-07 06:45:00+00:00,28,0.009374999998828123,0.09457044498919122,0.0,0.09457044498919122,1.2303092391385213,5.86247413505082,5.86247413505082,0,52.03779,False
2023-01-07 07:00:00+00:00,29,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,53.86893,False
2023-01-07 07:15:00+00:00,30,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,52.49391,False
2023-01-07 07:30:00+00:00,31,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,52.78049,False
2023-01-07 07:45:00+00:00,32,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,52.6867,False
2023-01-07 08:00:00+00:00,33,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,53.81561,False
2023-01-07 08:15:00+00:00,34,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,53.26628,False
2023-01-07 08:30:00+00:00,35,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,51.37168,False
2023-01-07 08:45:00+00:00,36,0.009374999998828123,0.15,0.0,0.15,1.8841841249999998,9.365815875000001,9.365815875000001,0,50.24491,False
2023-01-07 09:00:00+00:00,37,0.009374999998828123,0.01962524589487974,0.0,0.01962524589487974,0.24964784671729146,1.222245595398689,1.222245595398689,0,50.883,False
2023-01-07 09:15:00+00:00,38,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,53.39176,False
2023-01-07 09:30:00+00:00,39,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,54.08263,False
2023-01-07 09:45:00+00:00,40,0.009374999998828123,0.15,0.0,0.15,2.024901,9.225099,9.225099,1,53.99736,False
2023-01-07 10:00:00+00:00,41,0.009374999998828123,0.12918990697421298,0.0,0.12918990697421298,1.754201599126909,7.935041423939064,7.935041423939064,0,54.31389,False
2023-01-07 10:15:00+00:00,42,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,2,55.29441,False
2023-01-07 10:30:00+00:00,43,0.009374999998828123,0.2721398855216099,0.0,0.2721398855216099,4.09355741305375,16.31693400106699,16.31693400106699,1,60.16843,False
2023-01-07 10:45:00+00:00,44,0.009374999998828123,0.14397406956857892,0.0,0.14397406956857892,2.143765977302314,8.654289240341106,8.654289240341106,1,59.55978,False
2023-01-07 11:00:00+00:00,45,0.009374999998828123,0.10981233159319566,0.0,0.10981233159319566,1.4893368850342696,6.746587984455404,6.746587984455404,0,54.25026,False
2023-01-07 11:15:00+00:00,46,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,54.48701,False
2023-01-07 11:30:00+00:00,47,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,55.70759,False
2023-01-07 11:45:00+00:00,48,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,56.27894,False
2023-01-07 12:00:00+00:00,49,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,54.44646,False
2023-01-07 12:15:00+00:00,50,0.009374999998828123,0.14167786777100608,0.0,0.14167786777100608,1.95775542669749,8.668084656127965,8.668084656127965,0,55.27343,False
2023-01-07 12:30:00+00:00,51,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,55.1367,False
2023-01-07 12:45:00+00:00,52,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,64.2761,False
2023-01-07 13:00:00+00:00,53,0.009374999998828123,0.10255198734992282,0.0,0.10255198734992282,1.750525761727705,5.940873289516507,5.940873289516507,2,68.27857,False
2023-01-07 13:15:00+00:00,54,0.009374999998828123,0.2089093004316882,0.0,0.2089093004316882,3.612180729148676,12.056016803227939,12.056016803227939,2,69.16266,False
2023-01-07 13:30:00+00:00,55,0.009374999998828123,0.23742875164313798,0.0,0.23742875164313798,3.663490617112752,14.143665756122596,14.143665756122596,0,61.71941,False
2023-01-07 13:45:00+00:00,56,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,30.63347,False
2023-01-07 14:00:00+00:00,57,0.009374999998828123,0.15,0.0,0.15,2.9733956249999998,8.276604375,8.276604375,2,79.29055,False
2023-01-07 14:15:00+00:00,58,0.009374999998828123,0.3300828048524448,0.0,0.3300828048524448,3.6307004255887994,21.12550993834456,21.12550993834456,0,43.99745,False
2023-01-07 14:30:00+00:00,59,0.009374999998828123,0.043568252777856,0.0,0.043568252777856,0.4159941432688788,2.8516248150703207,2.8516248150703207,1,38.19241,False
2023-01-07 14:45:00+00:00,60,0.009374999998828123,0.07289528729021758,0.0,0.07289528729021758,0.6215150603001792,4.8456314864661385,4.8456314864661385,0,34.10454,False
2023-01-07 15:00:00+00:00,61,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,2,58.65539,False
2023-01-07 15:15:00+00:00,62,0.009374999998828123,0.2537731154972016,0.0,0.2537731154972016,3.2655429337261594,15.767440728563962,15.767440728563962,1,51.47185,False
2023-01-07 15:30:00+00:00,63,0.009374999998828123,0.18911275752920498,0.0,0.18911275752920498,2.0196939923707045,12.163762822319669,12.163762822319669,1,42.71936,False
2023-01-07 15:45:00+00:00,64,0.009374999998828123,0.11052312205508008,0.0,0.11052312205508008,0.9428235714625737,7.346410582668431,7.346410582668431,0,34.12222,False
2023-01-07 16:00:00+00:00,65,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,51.85791,False
2023-01-07 16:15:00+00:00,66,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,67.44739,False
2023-01-07 16:30:00+00:00,67,0.009374999998828123,0.15,0.0,0.15,2.1928289999999997,9.057171,9.057171,1,58.47544,False
2023-01-07 16:45:00+00:00,68,0.009374999998828123,0.16893595984729323,0.0,0.16893595984729323,1.9726820967328278,10.697514891814166,10.697514891814166,2,46.7084,False
2023-01-07 17:00:00+00:00,69,0.009374999998828123,0.23093961120443163,0.0,0.23093961120443163,2.2693806282618967,15.051090212070477,15.051090212070477,1,39.30691,False
2023-01-07 17:15:00+00:00,70,0.009374999998828123,0.14108597015366417,0.0,0.14108597015366417,1.1021491375284838,9.479298623996328,9.479298623996328,1,31.24759,False
2023-01-07 17:30:00+00:00,71,0.009374999998828123,0.08840757327178998,0.0,0.08840757327178998,0.8809892033160484,5.749578792068201,5.749578792068201,2,39.86035,False
2023-01-07 17:45:00+00:00,72,0.009374999998828123,0.22490058586346304,0.0,0.22490058586346304,2.313786785638207,14.55375715412152,14.55375715412152,0,41.15217,False
2023-01-07 18:00:00+00:00,73,0.009374999998828123,0.04925573617611991,0.0,0.04925573617611991,0.46280209467654554,3.2313781185324477,3.2313781185324477,1,37.58361,False
2023-01-07 18:15:00+00:00,74,0.009374999998828123,0.15,0.0,0.15,1.555886625,9.694113375,9.694113375,2,41.49031,False
2023-01-07 18:30:00+00:00,75,0.009374999998828123,0.3,0.0,0.3,2.7294689999999995,19.770531000000002,19.770531000000002,1,36.39292,False
2023-01-07 18:45:00+00:00,76,0.009374999998828123,0.11932805758886667,0.0,0.11932805758886667,1.1758738938080349,7.773730425356964,7.773730425356964,1,39.41651,False
2023-01-07 19:00:00+00:00,77,0.009374999998828123,0.14833284848260392,0.0,0.14833284848260392,1.2453473418738827,9.87961629432141,9.87961629432141,1,33.58251,False
2023-01-07 19:15:00+00:00,78,0.009374999998828123,0.14086297367951903,0.0,0.14086297367951903,0.5570862969374987,10.007636729026428,10.007636729026428,1,15.81924,False
2023-01-07 19:30:00+00:00,79,0.009374999998828123,0.07782001212570358,0.0,0.07782001212570358,0.6900391913700384,5.14646171805773,5.14646171805773,0,35.46847,False
2023-01-07 19:45:00+00:00,80,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,16.00998,False
2023-01-07 20:00:00+00:00,81,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,8.63916,False
2023-01-07 20:15:00+00:00,82,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,4.75089,False
2023-01-07 20:30:00+00:00,83,0.009374999998828123,0.14905824672432497,0.0,0.14905824672432497,1.453612295599449,9.725756208724924,9.725756208724924,1,39.0079,False
2023-01-07 20:45:00+00:00,84,0.009374999998828123,0.06283074660515824,0.0,0.06283074660515824,0.7777810268409212,3.9345249685459467,3.9345249685459467,0,49.51595,False
2023-01-07 21:00:00+00:00,85,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,9.15711,False
2023-01-07 21:15:00+00:00,86,0.009374999998828123,0.06183975399241576,0.0,0.06183975399241576,0.20976075474104422,4.428220794690138,4.428220794690138,0,13.56802,False
2023-01-07 21:30:00+00:00,87,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,1,42.09532,False
2023-01-07 21:45:00+00:00,88,0.009374999998828123,0.15,0.0,0.15,1.720728375,9.529271625,9.529271625,0,45.88609,False
2023-01-07 22:00:00+00:00,89,0.009374999998828123,0.04844175553769414,0.0,0.04844175553769414,0.5640467186517473,3.0690849466753134,3.0690849466753134,0,46.57525,False
2023-01-07 22:15:00+00:00,90,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,54.29516,False
2023-01-07 22:30:00+00:00,91,0.009374999998828123,0.0,0.0,0,0.0,0.0,0.0,0,68.79067,False
